,hashtags_token,mentions_token,reply_to_token,text_neg,text_neu,text_pos,text_compound,hashtags_neg,hashtags_neu,hashtags_pos,hashtags_compound,hour,delta_time,log10_delta_time,dcompound_dTime,dcompound_dTweet,integral_compound_5,integral_compound_10,delta_compound_mean,delta_compound_median
3975,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4013433582264095e-06,0.2675849090285263,0.0,0.0,0.6195979624253716,0.43214359991680873,-0.16097705815670685,0.0
3976,0.0,0.0,0.0,0.207,0.793,0.0,-0.5719,0.0,0.0,0.0,0.0,0.782608695652174,0.0014453111900857925,0.6298478111456791,-1.4028712395667246e-05,-0.30177827027597487,0.33242044147450367,0.2537155838546076,-0.6588368012986235,-0.5843465822008787
3977,0.0,0.0,1.0,0.071,0.838,0.091,0.1064,0.0,0.0,0.0,0.0,0.9130434782608695,0.00023324906814064665,0.5266052400125715,0.00010310054952912094,0.35792306474592367,0.09352577093717579,0.33292271265618184,-0.06835198966518748,0.10871564320016347
3978,0.0,0.0,1.0,0.0,0.909,0.091,0.296,0.0,0.0,0.0,0.0,0.17391304347826086,0.0005676308180671294,0.5769460412643656,1.184217424717593e-05,0.10004749089757796,-0.046420551021524877,0.31598061017166007,0.09670170381218166,0.302442014917748
3979,0.0,0.0,1.0,0.0,0.69,0.31,0.4019,0.0,0.0,0.0,0.0,0.7391304347826086,0.0009937948862606906,0.6086471627588231,3.7779680675008374e-06,0.055880956150071236,0.06364682039765669,0.404450701521429,0.18889150412469954,0.4106467763359558
3980,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,8.717088898623656e-05,0.47089438643150605,-0.0001634577857558517,-0.21207324151759802,0.06364682039765669,0.399123298190602,-0.16097705815670685,0.0
3981,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0005437448894419392,0.574512613304391,0.0,0.0,0.22027167661718874,0.32285983969795307,-0.16097705815670685,0.0
3982,0.0,0.0,1.0,0.108,0.769,0.123,-0.1027,0.0,0.0,0.0,0.0,0.6521739130434783,0.0028960200900210497,0.6691877029505706,-1.2572682653938125e-06,-0.05419239090285473,0.1630059703127576,0.1498552162157829,-0.2503811421236152,-0.10493511801369163
3983,0.0,0.0,1.0,0.0,0.891,0.109,0.4215,0.0,0.0,0.0,0.0,0.6956521739130435,7.794803042455283e-05,0.4645645665564991,0.00023842453867899157,0.27660809455965385,0.19737634879772223,0.08818212360215558,0.2059540167415584,0.4306733421886175
3984,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,7.6290465982591235e-06,0.33301441440400753,-0.0019587832958306494,-0.2224157036567991,0.08730897737854065,0.08818212360215558,-0.16097705815670685,0.0
3985,0.0,0.0,0.0,0.0,0.833,0.167,0.4939,0.0,0.0,0.0,0.0,0.6956521739130435,5.886478851581552e-06,0.318336948538715,0.0029746955138050205,0.26061949237507254,0.22257216410144134,0.1671972739053217,0.26898084906097575,0.5046490242157965
3986,0.0,0.0,1.0,0.333,0.667,0.0,-0.5423,0.0,0.0,0.0,0.0,0.6956521739130435,5.737723068328589e-06,0.31688816066077025,-0.006402698995291587,-0.5467785341142948,0.07405378758832323,0.17193274353272345,-0.6330689251017347,-0.5541023807091039
3987,0.0,0.0,1.0,0.0,0.567,0.433,0.8555,0.0,0.0,0.0,0.0,0.6956521739130435,2.720105750911331e-06,0.27464006055002066,0.01821873957290624,0.73758640704976,0.3364736813277106,0.2917753211640289,0.5837667961148613,0.8741187289261265
3988,0.0,0.0,0.0,0.0,0.811,0.189,0.2732,0.0,0.0,0.0,0.0,0.6956521739130435,2.5075974891213832e-06,0.27003564340298786,-0.008232809080266707,-0.30726610732942855,0.295859122528346,0.28812772969427347,0.07685347484971322,0.2791458056605701
3989,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,2.6138516200163574e-06,0.27238465773082365,-0.003705602621591781,-0.14416125798110918,0.295859122528346,0.22383093093573436,-0.16097705815670685,0.0
3990,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,4.335168540514934e-06,0.3010221943549378,0.0,0.0,0.16059593580544537,0.22383093093573436,-0.16097705815670685,0.0
3991,0.0,0.0,0.0,0.263,0.101,0.636,0.5719,0.0,0.0,0.0,0.0,0.7391304347826086,1.1475446136657179e-06,0.22578895029324747,0.017668903471372607,0.30177827027597487,0.4657391685380955,0.3153246836354321,0.33688268498520985,0.5843465822008787
3992,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,5.1256992743735394e-05,0.440837088286333,-0.00039557246577699864,-0.30177827027597487,0.23144547296927281,0.33175484345753203,-0.16097705815670685,0.0
3993,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,2.528848315300378e-06,0.2705133097137502,0.0,0.0,0.15662485621953307,0.26432239589165935,-0.16097705815670685,0.0
3994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,2.146333444078472e-06,0.2612302292539708,0.0,0.0,0.15662485621953307,0.26432239589165935,-0.16097705815670685,0.0
3995,0.0,0.0,0.0,0.224,0.56,0.216,0.2023,0.0,0.0,0.0,0.0,0.9565217391304348,0.00036447291979593935,0.5518697836678231,1.9678396060725564e-05,0.10674898422246848,0.21202826313195017,0.21767162077847196,0.015132447067300407,0.2067027689792582
3996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,2.501222241267685e-05,0.40022505865033997,-0.0002867495079333085,-0.10674898422246848,0.05540340691241811,0.30442990385076796,-0.16097705815670685,0.0
3997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,3.400132188639164e-06,0.28727068218896606,0.0,0.0,0.05540340691241811,0.1675652326939374,-0.16097705815670685,0.0
3998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.203710674761758e-05,0.3930570148159274,0.0,0.0,0.05540340691241811,0.12385812788967543,-0.16097705815670685,0.0
3999,0.0,0.0,0.0,0.204,0.58,0.216,0.0847,0.0,0.0,0.0,0.0,1.0,1.927449934434826e-05,0.38547532334288687,0.00015579710544796907,0.04469421138726189,0.07859998904529862,0.13740861023565268,-0.08724262863385261,0.08654337386328803
4000,0.0,0.0,1.0,0.064,0.751,0.185,0.6369,0.0,0.0,0.0,0.0,1.0,1.1454195310478183e-05,0.35601753725282875,0.0017091921853826615,0.2913830404727983,0.19762282959960645,0.2393011982657934,0.393467548255405,0.650761213855114
4001,0.0,0.0,1.0,0.151,0.77,0.078,-0.3919,0.0,0.0,0.0,0.0,0.0,3.1366219440196284e-05,0.4130381317690539,-0.0011628611447942973,-0.5428737269801066,0.09029413375691607,0.08511046762762471,-0.5021402568580833,-0.40042914069684277
4002,0.0,0.0,1.0,1.0,0.0,0.0,-0.296,0.0,0.0,0.0,0.0,0.0,2.146333444078472e-06,0.2612302292539708,0.0015840923431682515,0.05060418975251968,0.00922933669277637,0.03775577135360736,-0.4186558201255954,-0.302442014917748
4003,0.0,0.0,0.0,0.075,0.925,0.0,-0.1779,0.0,0.0,0.0,0.0,0.0,2.662728520228045e-05,0.4037668205703363,0.00015724689840146075,0.06231861115508416,-0.039491701813002184,0.009294958964594898,-0.31584547624544085,-0.18177173801982222
4004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33637971010218e-05,0.41653280246967334,0.00018904254573044382,0.09387367421244261,-0.0626882839458827,0.009294958964594898,-0.16097705815670685,0.0
4005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,0.0011266338007055868,0.615748516561152,0.0,0.0,-0.23711453141260763,-0.023069416225383856,-0.16097705815670685,0.0
4006,0.0,0.0,0.0,0.247,0.456,0.297,0.4348,0.0,0.0,0.0,0.0,0.6521739130434783,1.4046796104315546e-05,0.3675667402645332,0.001097416125151879,0.22943380296554272,-0.010708221504079603,0.046490793031179485,0.21753215030299833,0.444262797588638
4007,0.0,0.0,0.0,0.132,0.569,0.299,0.786,0.0,0.0,0.0,0.0,0.6521739130434783,4.101409452545992e-06,0.2978846943483909,0.003035851049667975,0.1853200358820115,0.2856164758722689,0.1722367094885364,0.5232645192336525,0.8031061612342905
4008,0.0,0.0,1.0,0.0,0.0,1.0,0.0258,0.0,0.0,0.0,0.0,0.6521739130434783,5.588967285075626e-06,0.3154013139965641,-0.004822312807103681,-0.40113978154187113,0.34140329736539476,0.17636424720431224,-0.13851722012022943,0.02636149994891182
4009,0.0,0.0,1.0,0.0,0.0,1.0,0.4019,0.0,0.0,0.0,0.0,0.8695652173913043,0.0003273689772874145,0.545792626337945,4.0730983065722866e-05,0.19845918421191494,0.4514706687845763,0.22711056361687407,0.18889150412469954,0.4106467763359558
4010,0.0,0.0,1.0,0.0,0.784,0.216,0.5106,0.0,0.0,0.0,0.0,0.8695652173913043,4.993944152063772e-06,0.30902958444683937,0.0007716936794950984,0.057358450741385715,0.5913074437202173,0.2069048266594133,0.2835188062396259,0.5217124757331154
4011,0.0,0.0,0.0,0.0,0.772,0.228,0.8516,0.0,0.0,0.0,0.0,0.8695652173913043,7.501541641185155e-06,0.3320604066202532,0.001611621063934567,0.17993773415650888,0.7054554417483707,0.4058425456348883,0.5803717043186495,0.8701338510268724
4012,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,1.1156683743972256e-05,0.3545278954417412,-0.0027061982617538173,-0.4493694264154926,0.4901955414361619,0.4531972419089056,-0.16097705815670685,0.0
4013,0.0,0.0,1.0,0.069,0.667,0.265,0.8402,0.0,0.0,0.0,0.0,0.9130434782608695,9.159106083146748e-05,0.47369416048815477,0.00032522855415353474,0.44335391272228375,0.7132332803856057,0.6160749996000444,0.5704475898374153,0.8584857463982833
4014,0.0,0.0,1.0,0.0,0.0,1.0,0.4215,0.0,0.0,0.0,0.0,0.9130434782608695,3.5276371457131326e-06,0.2893544679977013,-0.004208023284328504,-0.22093820906548464,0.7186010845155285,0.6835074471659172,0.2059540167415584,0.4306733421886175
4015,0.0,0.0,0.0,0.096,0.669,0.234,0.5106,0.0,0.0,0.0,0.0,0.9565217391304348,2.866736451546395e-05,0.40794542725318944,0.00011019173361649277,0.047015988602184616,0.7186010845155285,0.7651942982385971,0.2835188062396259,0.5217124757331154
4016,0.0,0.0,0.0,0.0,0.771,0.229,0.714,0.0,0.0,0.0,0.0,0.9565217391304348,1.0009139130306538e-05,0.3483841830475149,0.0007204656886185545,0.1073294285261991,0.6809169085830096,0.8098612955349,0.46058590145743633,0.729539184632676
4017,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,9.626624259084633e-06,0.34617858758019526,-0.0026295611284573753,-0.3767611207851828,0.6809169085830096,0.684115379077543,-0.16097705815670685,0.0
4018,0.0,0.0,1.0,0.17,0.654,0.176,0.0258,0.0,0.0,0.0,0.0,0.9565217391304348,1.4089297756673535e-05,0.3677377468052135,6.492163354908452e-05,0.013614057305683077,0.4578791696335657,0.684115379077543,-0.13851722012022943,0.02636149994891182
4019,0.0,0.0,0.0,0.0,0.631,0.369,0.8225,0.0,0.0,0.0,0.0,0.9565217391304348,3.2024995051745126e-05,0.41421463860878166,0.0008819923661772808,0.4203999788929344,0.567700060250863,0.7514038427696095,0.5550390963007621,0.8404005313170533
4020,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,3.7188945813240856e-06,0.29234301013208824,-0.007841174507841175,-0.4340140361986175,0.427863285315222,0.6697169916969296,-0.16097705815670685,0.0
4021,0.0,0.0,1.0,0.245,0.755,0.0,-0.3818,0.0,0.0,0.0,0.0,1.0,5.61021811125462e-06,0.3156161268612623,-0.00241276630165519,-0.2014669410585193,0.12775921564331566,0.4723950917497234,-0.4933478396422529,-0.39010932870133846
4022,0.0,0.0,1.0,0.135,0.745,0.12,-0.1779,0.0,0.0,0.0,0.0,1.0,1.113543291779326e-05,0.3544199771594564,0.0006491860817560562,0.1075932668460767,0.0790381771375371,0.4439342793607109,-0.31584547624544085,-0.18177173801982222
4023,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0002008628090438586,0.5181439386545439,3.1400422851967496e-05,0.09387367421244261,0.07197239415018979,0.30951733405858467,-0.16097705815670685,0.0
4024,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,9.860383347053574e-06,0.3475366338361098,0.0,0.0,-0.1532836720162119,0.24208488649271195,-0.16097705815670685,0.0
4025,0.0,0.0,1.0,0.583,0.417,0.0,-0.7906,0.0,0.0,0.0,0.0,0.08695652173913043,1.959326173703318e-05,0.38640377152769084,-0.0014305701218210254,-0.41718115139042794,-0.3698033630936067,0.033916201385443774,-0.84922310279388,-0.8078062736282824
4026,0.0,0.0,0.0,0.0,0.0,1.0,0.296,0.0,0.0,0.0,0.0,0.08695652173913043,2.6074763721626587e-05,0.40257993743201,0.001477435055267166,0.5733734367579547,-0.18417593251903272,-0.03295630889340507,0.09670170381218166,0.302442014917748
4027,0.0,0.0,1.0,0.239,0.761,0.0,-0.296,0.0,0.0,0.0,0.0,0.08695652173913043,4.0801586263669965e-06,0.29759065149538494,-0.0051440329218107,-0.31238457073505355,-0.21651969107739388,-0.08031100516742243,-0.4186558201255954,-0.302442014917748
4028,0.0,0.0,0.0,0.524,0.476,0.0,-0.6597,0.0,0.0,0.0,0.0,0.13043478260869565,7.835179612195373e-05,0.4648570102570115,-0.00016457104423834372,-0.19191599387895097,-0.39719011885851874,-0.18997872238309438,-0.7352698935312871,-0.6740574231122918
4029,0.0,0.0,1.0,0.0,0.606,0.394,0.8439,0.0,0.0,0.0,0.0,0.4782608695652174,0.0006204178702957524,0.5819793038532899,8.592253839727722e-05,0.7934145955358557,-0.16607328695842585,-0.18655510582814852,0.5736685743620263,0.8622662715847552
4030,0.0,0.0,1.0,0.0,0.845,0.155,0.5106,0.0,0.0,0.0,0.0,0.4782608695652174,4.122660278724986e-06,0.2981772175933075,-0.002866268330185855,-0.17587462403039414,0.19028317905460987,-0.10486825475546857,0.2835188062396259,0.5217124757331154
4031,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,1.963576338939117e-05,0.38652642189401626,-0.0009219175885842552,-0.2694316922589837,0.10921838199047018,-0.04378709584526646,-0.16097705815670685,0.0
4032,0.0,0.0,1.0,0.0,0.303,0.697,0.3182,0.0,0.0,0.0,0.0,0.5217391304347826,2.839110377513702e-05,0.4073973108026548,0.00039735344126561685,0.16790670677009129,0.27742783589856007,0.03558001503831466,0.11602761095984829,0.3251251660365791
4033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,7.947808990944045e-06,0.33533137313973954,-0.0014194229880504388,-0.16790670677009129,0.4580982636796849,0.03558001503831466,-0.16097705815670685,0.0
4034,0.0,0.0,1.0,0.0,0.323,0.677,0.6369,0.0,0.0,0.0,0.0,0.6956521739130435,0.00028293349974713644,0.5375355882577825,7.980791366700936e-05,0.33607725186006016,0.40140767924631693,0.1374726030684554,0.393467548255405,0.650761213855114
4035,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,3.888901190756043e-06,0.29487317980887284,-0.00580635280088832,-0.33607725186006016,0.2615709043106759,0.2639544371030436,-0.16097705815670685,0.0
4036,0.0,0.0,1.0,0.0,0.81,0.19,0.7783,0.0,0.0,0.0,0.0,0.6956521739130435,1.2304228357637974e-05,0.3600695796580438,0.002242599536784914,0.41069072872143947,0.47472202442898653,0.34111379525493074,0.5165613892770293,0.7952385817921732
4038,0.0,0.0,1.0,0.0,0.829,0.171,0.7814,0.0,0.0,0.0,0.0,0.6956521739130435,2.3439661275431237e-05,0.3965495299475172,4.688883504235561e-06,0.0016357975832409855,0.6015774771320592,0.5134784904090737,0.5192600519868388,0.7984060488402983
4039,0.0,0.0,1.0,0.13,0.87,0.0,-0.5106,0.0,0.0,0.0,0.0,0.6956521739130435,4.866439194989803e-06,0.30756562900384227,-0.009412614943910432,-0.6817582185636643,0.46174070219641816,0.5373318188362898,-0.6054729225530395,-0.5217124757331154
4040,0.0,0.0,1.0,0.051,0.683,0.267,0.8689,0.0,0.0,0.0,0.0,0.6956521739130435,9.329112692578707e-06,0.34440166205262035,0.005242524225060292,0.7279299245422406,0.5252779755710142,0.5413313708864602,0.5954319833121013,0.887810360682538
4041,0.0,0.0,1.0,0.305,0.665,0.029,-0.9493,0.0,0.0,0.0,0.0,0.7391304347826086,6.417749506056422e-06,0.323227996634831,-0.010044260596136976,-0.9594216664028283,0.26529550309470395,0.30777352936471036,-0.9873772228089565,-0.9699601512210074
4042,0.0,0.0,1.0,0.0,0.922,0.078,0.5106,0.0,0.0,0.0,0.0,0.7391304347826086,2.065580304598292e-05,0.389393015276842,0.0025057636511683153,0.7703551263785553,0.19198115791203435,0.38946038043739034,0.2835188062396259,0.5217124757331154
4043,0.0,0.0,1.0,0.13,0.598,0.273,0.8689,0.0,0.0,0.0,0.0,0.7391304347826086,1.8721977863694395e-05,0.3838290314940923,0.0006785067322335577,0.1890665400242731,0.2159445692063324,0.4775625129985436,0.5954319833121013,0.887810360682538
4044,0.0,0.0,1.0,0.13,0.732,0.138,0.34,0.0,0.0,0.0,0.0,0.7391304347826086,7.52279246736415e-06,0.33222052871264074,-0.002492605599950232,-0.27908817476650305,0.4488963137426744,0.5319564208808608,0.13500530356431376,0.34739961172984574
4045,0.0,0.0,1.0,0.0,0.753,0.247,0.3182,0.0,0.0,0.0,0.0,0.7391304347826086,5.185201587674725e-06,0.3111568832277972,-0.00014905615998512202,-0.011503350746662467,0.2980774497453037,0.4809701313452887,0.11602761095984829,0.3251251660365791
4046,0.0,0.0,1.0,0.117,0.817,0.066,-0.2484,0.0,0.0,0.0,0.0,0.7391304347826086,4.2714160619779495e-06,0.30018361424810275,-0.004702878666394421,-0.29898158408527253,0.49003122090157236,0.4412305821747957,-0.3772182894846525,-0.25380606927556965
4047,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,3.208874753028211e-06,0.2839937022705423,0.0027444663206252612,0.13107487731518125,0.3501944459659314,0.3167165277488913,-0.16097705815670685,0.0
4048,0.0,0.0,1.0,0.079,0.828,0.093,0.1027,0.0,0.0,0.0,0.0,0.7391304347826086,3.570138798071122e-06,0.29003235779956166,0.001019869075424631,0.05419239090285473,0.14035712329517522,0.20813668869086563,-0.07157297418979858,0.10493511801369163
4049,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,1.6363136157825975e-06,0.24587294785578603,-0.002225168891835558,-0.05419239090285473,0.047242153694474195,0.28982353976354563,-0.16097705815670685,0.0
4050,0.0,0.0,1.0,0.0,0.69,0.31,0.2023,0.0,0.0,0.0,0.0,0.7391304347826086,6.353997027519437e-06,0.32266290253789126,0.0011287764910953317,0.10674898422246848,0.015500903762941118,0.1831794838978025,0.015132447067300407,0.2067027689792582
4051,0.0,0.0,0.0,0.0,0.323,0.677,0.2732,0.0,0.0,0.0,0.0,0.782608695652174,6.609006941667375e-06,0.32489019795850144,0.00038033746501056246,0.0374122737586407,0.15835022183272243,0.37875757915113434,0.07685347484971322,0.2791458056605701
4052,0.0,0.0,1.0,0.19,0.652,0.158,-0.1531,0.0,0.0,0.0,0.0,0.782608695652174,3.867650364577049e-06,0.2945630249401844,-0.0039077539077539076,-0.22494855152762389,0.11642109875664206,0.272577471323211,-0.29425617456696646,-0.1564320016348217
4053,0.0,0.0,1.0,0.178,0.697,0.125,-0.3612,0.0,0.0,0.0,0.0,0.782608695652174,5.100198282958746e-06,0.31022127313433034,-0.001446585474363252,-0.10980950873304839,-0.010626061236784994,0.07578351224662735,-0.4754147906673911,-0.36906099928476555
4054,0.0,0.0,1.0,0.144,0.668,0.188,0.4069,0.0,0.0,0.0,0.0,0.782608695652174,4.0801586263669965e-06,0.29759065149538494,0.006674208931153375,0.4053084269959369,0.10081064797064217,0.08648631353288329,0.19324418591471454,0.4157555941555124
4055,0.0,0.0,1.0,0.0,0.625,0.375,0.636,0.0,0.0,0.0,0.0,0.782608695652174,3.606265202575413e-05,0.42093575367795627,0.00022523014076736333,0.12089071816790672,0.2195870077230658,0.1373286191946492,0.3926840655332023,0.6498416266475937
4056,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,2.8476107079852997e-06,0.27723302330273847,-0.007918366127321351,-0.33560234288428054,0.14476639097332605,0.17706816836514214,-0.16097705815670685,0.0
4057,0.0,0.0,1.0,0.0,0.737,0.263,0.3612,0.0,0.0,0.0,0.0,0.782608695652174,1.130543952722522e-05,0.3552776166262265,0.0011327116590274485,0.1905968022795631,0.2856164758722688,0.23485369638600384,0.1534606743539774,0.36906099928476555
4058,0.0,0.0,1.0,0.279,0.51,0.21,-0.3195,0.0,0.0,0.0,0.0,0.782608695652174,3.655142102787101e-06,0.29136425741312405,-0.006602532765323464,-0.3591894886813361,0.2970367530262371,0.16730926136272636,-0.43911342453866586,-0.32645345866966385
4059,0.0,0.0,1.0,0.085,0.627,0.288,0.6705,0.0,0.0,0.0,0.0,0.782608695652174,4.760185064094829e-06,0.30631606121848604,0.007373444873444873,0.5223998733576064,0.3692282412225453,0.2745772473482961,0.4227175698843058,0.6850924696025339
4060,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,3.230125579207206e-06,0.28436732159347244,-0.007359333017227753,-0.35380718695583346,0.19504847455770455,0.24221287215831738,-0.16097705815670685,0.0
4061,0.0,0.0,1.0,0.0,0.802,0.198,0.4939,0.0,0.0,0.0,0.0,0.8260869565217391,1.687315598612185e-05,0.3779437691744858,0.0010377716087203912,0.26061949237507254,0.33031166128060524,0.27752091765722153,0.26898084906097575,0.5046490242157965
4062,0.0,0.0,1.0,0.098,0.667,0.235,0.7512,0.0,0.0,0.0,0.0,0.8260869565217391,2.1930852616722608e-05,0.3927834370870657,0.00041595212783843263,0.13577119940900215,0.4371200087637623,0.4221927144159847,0.4929698539751481,0.7675487892101768
4063,0.0,0.0,0.0,0.0,0.687,0.313,0.6249,0.0,0.0,0.0,0.0,0.8260869565217391,2.003952908679207e-05,0.38767853378020906,-0.000223447201177848,-0.06664555960107645,0.6957605302075918,0.5799510454829054,0.38302111195936894,0.6385000510881782
4064,0.0,0.0,1.0,0.375,0.625,0.0,-0.4588,0.0,0.0,0.0,0.0,0.8260869565217391,7.352785857932192e-06,0.33092668673643766,-0.005225360234994146,-0.5718431745026648,0.38648189735443983,0.44145455708960535,-0.560379139208484,-0.4687851231225094
4065,0.0,0.0,1.0,0.0,0.849,0.151,0.7506,0.0,0.0,0.0,0.0,0.8260869565217391,6.757762724920338e-06,0.32615009688350427,0.006344919342822906,0.6381721281198881,0.5920468861258698,0.4597885036875864,0.49244753216034637,0.76693573107183
4066,0.0,0.0,1.0,0.0,0.294,0.706,0.9001,0.0,0.0,0.0,0.0,0.8695652173913043,6.715261072562349e-06,0.32579297821049363,0.0007892914011057468,0.07888765764339611,0.7032918880429426,0.6037883757019209,0.6225927176817951,0.919689383876571
4067,0.0,0.0,1.0,0.095,0.782,0.123,0.1779,0.0,0.0,0.0,0.0,0.8695652173913043,1.0030389956485533e-05,0.34850423213156523,-0.0025526939368747275,-0.3810880692311751,0.5462836172427018,0.5744636600700717,-0.00610864006797284,0.18177173801982222
4068,0.0,0.0,1.0,0.0,0.759,0.241,0.9001,0.0,0.0,0.0,0.0,0.8695652173913043,1.1454195310478183e-05,0.35601753725282875,0.00223538318776414,0.3810880692311751,0.6216519691077398,0.7695778072855837,0.6225927176817951,0.919689383876571
